idx,rep,seed,run_timestamp,exit_code,miss_ratio,byte_miss_ratio,throughput_mqps,trace_file,cache_ratio,config
91,1,9101,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_091_r01,0,0.368262,0.226029,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_CUTOFF=500"
92,1,9201,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_092_r01,0,0.368223,0.225829,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_CUTOFF=2000"
93,1,9301,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_093_r01,0,0.368242,0.225411,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_CUTOFF=10000"
94,1,9401,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_094_r01,0,0.368230,0.225245,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_DMAX=50000"
95,1,9501,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_095_r01,0,0.368207,0.225049,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_DMAX=200000"
96,1,9601,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_096_r01,0,0.368209,0.224930,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_DMAX=400000"
97,1,9701,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_097_r01,0,0.368291,0.225430,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_EMPTY_AS_GOOD=0"
98,1,9801,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_098_r01,0,0.368285,0.224629,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_EMPTY_AS_GOOD=1"
99,1,9901,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_099_r01,0,0.368183,0.225449,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_REFINE_ON_LATE=0"
100,1,10001,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_100_r01,0,0.368238,0.225023,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_REFINE_ON_LATE=1"
101,1,10101,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_101_r01,0,0.368282,0.225797,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_NO_EVICT_REWARD=keep"
102,1,10201,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_102_r01,0,0.368266,0.224286,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_NO_EVICT_REWARD=zero"
103,1,10301,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_103_r01,0,0.368219,0.224897,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_BASELINE_DECAY=0.95"
104,1,10401,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_104_r01,0,0.368199,0.225167,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_BASELINE_DECAY=0.99"
105,1,10501,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_105_r01,0,0.368261,0.225207,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_BASELINE_DECAY=0.995"
106,1,10601,bestcfg_penalty_3t_3m_20260207_000001__meta_reag_106_r01,0,0.368181,0.225312,0.01,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_PARALLEL_SAFE=1 LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_DEBUG_LEVEL=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0 LOH_INCLUDE_HIT_MISS_FEATURES=0 LOH_INCLUDE_CACHE_FEATURES=0 LOH_INCLUDE_CANDIDATE_FEATURES=0 LOH_INCLUDE_TOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_AVGTOPK_CANDIDATE_FEATURES=0 LOH_INCLUDE_REQUEST=0 LOH_ENABLE_PENALTY=1 LOH_REWARD_USE_PENALTY=1 LOH_PENALTY_SCALE=log LOH_PENALTY_REWARD_FORMULA=centered LOH_REWARD_W_PENALTY=1.0 LOH_PENALTY_CUTOFF=0 LOH_PENALTY_DMAX=400000 LOH_PENALTY_EMPTY_AS_GOOD=1 LOH_PENALTY_REFINE_ON_LATE=1 LOH_PENALTY_NO_EVICT_REWARD=keep LOH_PENALTY_BASELINE_DECAY=0.99 LOH_SURVIVAL_BINS=64 LOH_SURVIVAL_QUANTILE=0.99 LOH_SURVIVAL_MINCOUNT=1000 LOH_PENALTY_NET_GOOD_SCALE=1.0 LOH_PENALTY_NET_PENALTY_SCALE=1.0 LOH_PENALTY_SCALE=survival LOH_SURVIVAL_QUANTILE=0.95"
